Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.023775,3.10921310205652,1.03766618720751,0.990050503762308,995,683.951983298539,709.0,294,1107,750.070981210856,769.0,219,fliC-,Liquid,3
1,2,1.95195,2.9946194077712596,1.0446443877346299,0.867208164168212,1196,791.636363636364,827.5,263,1182,739.961038961039,773.5,109,fliC-,Liquid,3
1,3,1.90125,2.8561731573020297,1.07141613144364,1.01116269709676,749,454.826666666667,469.5,116,1341,811.34,867.5,135,fliC-,Liquid,3
1,4,1.880125,2.6203910524340097,1.0649510742789499,0.975,1050,654.2247191011239,691.0,188,1215,757.0269662921351,799.0,118,fliC-,Liquid,3
1,5,2.0956,3.3019343417595204,1.07790577136014,0.946414285606467,1541,1055.55846774194,1105.5,277,1292,815.608870967742,861.5,200,fliC-,Liquid,3
1,6,2.42515,3.56421310205652,1.06680219119433,1.0174109297624,922,577.487804878049,603.0,153,1373,899.5975609756099,982.5,117,fliC-,Liquid,3
1,7,1.3182,2.01265935252575,1.0754238254074,1.0090713552569,768,493.842948717949,494.5,194,1158,773.2435897435901,797.5,300,fliC-,Liquid,3
1,8,2.49275,3.6069086282735197,1.0388931871312501,0.990050503762308,511,303.786440677966,312.5,80,1430,892.450847457627,937.5,174,fliC-,Liquid,3
1,9,2.72935,4.10232539419352,1.0823738475359599,0.937443331620637,2232,1483.45975232198,1573.5,358,1225,803.877708978328,848.5,86,fliC-,Liquid,3
1,10,2.767375,3.9895832340800004,1.0573024122238601,1.0090713552569,1409,959.5221374045801,1008.0,220,1152,746.4946564885499,824.0,134,fliC-,Liquid,3
1,11,2.454725,3.79920264185125,1.0743189748409498,0.946414285606467,1068,704.0395869191051,747.0,211,1318,871.6075731497419,912.0,228,fliC-,Liquid,3
1,13,2.066025,3.0596194077712595,1.03962597048738,0.946414285606467,868,568.165644171779,592.0,171,1253,802.7914110429449,832.0,170,fliC-,Liquid,3
