Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.344875,3.37765935252575,1.05982768290587,0.946414285606467,315,161.637837837838,169.0,31,1027,659.12972972973,701.0,133,pilJ-_pilA_T8V,Liquid,1
1,2,2.3829,3.29269552621701,1.03381335203046,1.0090713552569,386,214.682624113475,220.0,52,1160,748.838652482269,790.5,181,pilJ-_pilA_T8V,Liquid,1
1,3,2.471625,3.30846717087976,1.04930685331752,1.0090713552569,351,216.512820512821,224.0,62,974,643.499145299145,677.0,140,pilJ-_pilA_T8V,Liquid,1
1,4,1.9604,3.1445832340799997,1.06667616805086,0.946414285606467,330,179.051724137931,185.0,59,848,541.952586206897,558.0,97,pilJ-_pilA_T8V,Liquid,1
1,5,1.846325,2.8353548787427503,1.07713997336116,1.0090713552569,367,218.837528604119,227.0,56,1198,751.254004576659,791.0,243,pilJ-_pilA_T8V,Liquid,1
1,6,2.366,3.55959369428526,1.0737839198447199,1.0090713552569,408,237.3,244.0,76,1174,765.578571428571,805.5,245,pilJ-_pilA_T8V,Liquid,1
1,7,2.657525,4.01231493398826,1.06285369579161,0.946414285606467,335,187.55325914149398,191.0,45,1026,654.348171701113,683.0,157,pilJ-_pilA_T8V,Liquid,1
1,8,2.3829,3.55731493398826,1.0567678010646,0.946414285606467,361,214.492907801418,221.0,37,1035,620.5443262411351,686.5,109,pilJ-_pilA_T8V,Liquid,1
1,9,3.27015,4.68349855149555,1.02797760049207,1.01533245786787,434,271.059431524548,279.0,69,1118,717.81007751938,732.0,127,pilJ-_pilA_T8V,Liquid,1
1,10,2.3998,3.30846717087976,1.04930685331752,1.0090713552569,342,203.40492957746497,211.0,48,1057,701.3397887323939,720.0,218,pilJ-_pilA_T8V,Liquid,1
1,11,2.649075,3.75459369428526,1.07634958055307,0.990050503762308,499,300.153110047847,314.0,88,1100,727.334928229665,781.0,196,pilJ-_pilA_T8V,Liquid,1
1,12,2.032225,2.81496382630874,1.04513962592062,1.0090713552569,331,195.320166320166,206.0,40,1030,653.316008316008,675.0,117,pilJ-_pilA_T8V,Liquid,1
